ensembl_gene_id	pval	logFC	ci.hi	ci.lo	gene_biotype	gene	percentage_gene_gc_content	padj	contrast	reference	FCRO	model	variance	variance_rank
ENSG00000285106	0.123541754579402	0.0541467771983095	0.113901434810331	-0.00560788041371209	lncRNA	AC016831.7	41.71	0.252653006942408	diagnosisAD	CTR	1680	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	10.3185401396704	41
ENSG00000122862	0.124760248111325	0.125413153053592	0.878310173945629	-0.627483867838446	protein_coding	SRGN	42.48	0.254803503471664	diagnosisAD	CTR	1492	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	18.01016885452	13
ENSG00000124496	0.125141558304967	0.108037469385757	0.361710868327194	-0.14563592955568	protein_coding	TRERF1	45.75	0.255305066346683	diagnosisAD	CTR	962	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.02288742677328	815
ENSG00000129636	0.125924071173441	-0.108172543605958	0.0385873129625839	-0.254932400174499	protein_coding	ITFG1	37.51	0.256345430603077	diagnosisAD	CTR	1362	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.654756793601874	1123
ENSG00000143322	0.125838825482209	-0.1273999920703	0.0297372018282877	-0.284537185968888	protein_coding	ABL2	41.31	0.256345430603077	diagnosisAD	CTR	1326	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.58370005174726	1194
ENSG00000115091	0.126305124631781	-0.135133014100163	-0.00785375100492705	-0.262412277195399	protein_coding	ACTR3	36.57	0.256843177764735	diagnosisAD	CTR	767	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.553129255739304	1237
ENSG00000089902	0.126601922387348	0.13283048267528	0.27741012084268	-0.0117491554921199	protein_coding	RCOR1	43.49	0.257168699795467	diagnosisAD	CTR	1592	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.309176915370679	1604
ENSG00000205531	0.126790826597862	0.0907206785542194	0.20780009750283	-0.0263587403943916	protein_coding	NAP1L4	44.27	0.257274589892749	diagnosisAD	CTR	1727	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.549398268869439	1246
ENSG00000107862	0.127199782632763	-0.0833982639974993	0.0375213101758698	-0.204317838170868	protein_coding	GBF1	43.61	0.257548752564292	diagnosisAD	CTR	950	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.39269874526261	1462
ENSG00000115677	0.127112036118251	-0.0892871841932745	0.00971347870229985	-0.188287847088849	protein_coding	HDLBP	46.99	0.257548752564292	diagnosisAD	CTR	979	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.175251314570435	1822
ENSG00000177853	0.128319793333127	0.154456934844958	0.314102255484759	-0.00518838579484429	protein_coding	ZNF518A	38.02	0.25953713038668	diagnosisAD	CTR	1019	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.94572219180511	860
ENSG00000182132	0.128463236698463	-0.111056747923312	0.501103914504768	-0.723217410351392	protein_coding	KCNIP1	46.29	0.259548172105057	diagnosisAD	CTR	967	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.85837964912684	197
ENSG00000139842	0.129782893937772	0.0669716906578663	0.23871621113369	-0.104772829817957	protein_coding	CUL4A	45.97	0.26191056160694	diagnosisAD	CTR	1350	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.230270847663117	1731
ENSG00000258168	0.129910980318594	-0.168250953688347	0.0215148187814442	-0.358016726158138	lncRNA	AC025569.1	40.31	0.26191056160694	diagnosisAD	CTR	57	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.94219005639276	437
ENSG00000106443	0.130922981275936	0.162330256408476	0.332044612063357	-0.00738409924640573	protein_coding	PHF14	34.85	0.263543451822642	diagnosisAD	CTR	975	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.18178300246846	704
ENSG00000154655	0.131001131022951	-0.11784111909167	0.104981642708003	-0.340663880891342	protein_coding	L3MBTL4	39.96	0.263543451822642	diagnosisAD	CTR	1848	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.5334914200305	549
ENSG00000075292	0.131805361426997	0.15860593198594	0.339966826084374	-0.0227549621124934	protein_coding	ZNF638	38.16	0.264878082098485	diagnosisAD	CTR	1871	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.39474513463868	607
ENSG00000054965	0.132069935979298	-0.22671191061467	0.0787817303487373	-0.532205551578077	protein_coding	FAM168A	41.55	0.265126520359723	diagnosisAD	CTR	614	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.870018878295264	910
ENSG00000047648	0.132590440076316	0.241945276760743	0.486333650193101	-0.00244309667161538	protein_coding	ARHGAP6	39.23	0.265887652221269	diagnosisAD	CTR	1078	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.02476175950765	419
ENSG00000070961	0.133633275492461	0.271594882327429	0.548990527988865	-0.00580076333400631	protein_coding	ATP2B1	36.37	0.267408714043956	diagnosisAD	CTR	781	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.35656549897057	626
ENSG00000143919	0.133513938791398	0.113501612599478	0.275716673858627	-0.0487134486596716	protein_coding	CAMKMT	37.93	0.267408714043956	diagnosisAD	CTR	1397	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.701372616523477	1064
ENSG00000180573	0.135800633219755	-0.144526335212208	0.39967642393807	-0.688729094362486	protein_coding	HIST1H2AC	41.82	0.271456951207607	diagnosisAD	CTR	267	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.33190866091673	244
ENSG00000133858	0.136009332259902	-0.114728725754774	0.0727901949903333	-0.302247646499882	protein_coding	ZFC3H1	36.14	0.271585513780123	diagnosisAD	CTR	740	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.43536270221288	592
ENSG00000052841	0.136620458921247	-0.147031335296459	0.03003185203405	-0.324094522626967	protein_coding	TTC17	37.9	0.271599265589308	diagnosisAD	CTR	531	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.797662479478789	968
ENSG00000075420	0.136546537626605	0.323620692094273	0.673948250034546	-0.0267068658459989	protein_coding	FNDC3B	39.76	0.271599265589308	diagnosisAD	CTR	124	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.822083000688834	949
ENSG00000162946	0.136738173584835	-0.0218516896865175	0.369752594905801	-0.413455974278836	protein_coding	DISC1	42.18	0.271599265589308	diagnosisAD	CTR	1665	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.89718195679693	447
ENSG00000196914	0.136344062516117	0.146084215457439	0.313623681165503	-0.0214552502506255	protein_coding	ARHGEF12	37.52	0.271599265589308	diagnosisAD	CTR	226	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.451654608832619	1374
ENSG00000198363	0.136421356224297	0.135074201759746	0.284950522379384	-0.0148021188598913	protein_coding	ASPH	38.17	0.271599265589308	diagnosisAD	CTR	268	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.497246570822019	1317
ENSG00000120733	0.137108885221939	-0.0674867089931307	0.0209472395110408	-0.155920657497302	protein_coding	KDM3B	43.14	0.272048326057454	diagnosisAD	CTR	890	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.198507829106065	1781
ENSG00000124486	0.137495298561855	0.0480123409240734	0.20452140985538	-0.108496728007233	protein_coding	USP9X	38.54	0.272527562270652	diagnosisAD	CTR	257	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.602607428842084	1180
ENSG00000132359	0.138090219905096	-0.11953303280999	0.0182061716587736	-0.257272237278753	protein_coding	RAP1GAP2	51.49	0.272844226514166	diagnosisAD	CTR	810	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.27880505511986	661
ENSG00000138246	0.137842556840295	0.118463940616301	0.320435741708329	-0.0835078604757264	protein_coding	DNAJC13	36.8	0.272844226514166	diagnosisAD	CTR	1018	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.48410957696531	571
ENSG00000174718	0.137971303366852	-0.0126814794905494	0.22009026990519	-0.245453228886289	protein_coding	RESF1	41.61	0.272844226514166	diagnosisAD	CTR	1010	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.27280093106633	380
ENSG00000109436	0.139138880466292	0.159579610498709	0.325984176990079	-0.00682495599266045	protein_coding	TBC1D9	41.17	0.274351758354276	diagnosisAD	CTR	1146	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.6532046498021	506
ENSG00000198130	0.139144910935661	0.0738182185163603	0.178447437832875	-0.030811000800154	protein_coding	HIBCH	38.94	0.274351758354276	diagnosisAD	CTR	1840	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.03841919039757	800
ENSG00000205336	0.139756902020553	-0.286146785035312	0.0260969459776816	-0.598390516048306	protein_coding	ADGRG1	55.51	0.275269877173466	diagnosisAD	CTR	595	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.62707131841029	325
ENSG00000163166	0.140079187321681	-0.0663548617840728	0.0329171733086715	-0.165626896876817	protein_coding	IWS1	41.3	0.275616057899668	diagnosisAD	CTR	1170	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.315598238093862	1592
ENSG00000197971	0.140299874411643	0.294834293026017	0.588005657251198	0.0016629288008369	protein_coding	MBP	48.31	0.275761822119437	diagnosisAD	CTR	982	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.17275760848394	266
ENSG00000112406	0.140654553068779	0.0703869156307493	0.149065720221509	-0.00829188896001053	protein_coding	HECA	41.8	0.276170369856341	diagnosisAD	CTR	1185	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.39935417279523	1453
ENSG00000134207	0.141174619871517	0.0380255569172942	0.123344662873897	-0.0472935490393089	protein_coding	SYT6	48.58	0.276902460874164	diagnosisAD	CTR	728	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.98381423376588	427
ENSG00000108953	0.141955453706	-0.0828249408380963	0.0456776841329389	-0.211327565809132	protein_coding	YWHAE	44.73	0.278143967105194	diagnosisAD	CTR	1247	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.178168065232098	1817
ENSG00000140968	0.142539588879455	0.118201363416625	0.320999317738044	-0.0845965909047943	protein_coding	IRF8	49.68	0.278997884164678	diagnosisAD	CTR	1533	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.48348584616177	572
ENSG00000278996	0.144016424107115	-0.494616421448975	0.432564082002739	-1.42179692490069	lncRNA	FP671120.4	61.22	0.281595523643955	diagnosisAD	CTR	55	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	33.4036825232991	3
ENSG00000038945	0.145229910349343	-0.141602276406982	0.191685621563603	-0.474890174377567	protein_coding	MSR1	35.52	0.283673376289839	diagnosisAD	CTR	1513	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	16.7626551371088	15
ENSG00000167291	0.145481583242541	-0.00920694694232904	0.235634687383382	-0.25404858126804	protein_coding	TBC1D16	52.49	0.283870184729482	diagnosisAD	CTR	1386	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.76769618338961	155
ENSG00000172340	0.145917191521298	-0.167233783788443	0.00915877665795795	-0.343626344234843	protein_coding	SUCLG2	39.38	0.284425116322861	diagnosisAD	CTR	1519	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.611707810977014	1167
ENSG00000083097	0.146771425131605	0.00215419406953599	0.132038402988857	-0.127730014849785	protein_coding	DOP1A	35.96	0.285794048315268	diagnosisAD	CTR	844	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.711564502316564	1054
ENSG00000113719	0.147075772025038	0.0941689461199289	0.239832571332821	-0.0514946790929631	protein_coding	ERGIC1	50.92	0.285846688266164	diagnosisAD	CTR	1754	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.40397199336254	603
ENSG00000114450	0.147102389283172	0.167790545135956	0.419006138884239	-0.0834250486123268	protein_coding	GNB4	39.07	0.285846688266164	diagnosisAD	CTR	1716	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.84450196194227	296
ENSG00000176407	0.147766739136747	0.0219080829205855	0.14754786834483	-0.103731702503659	protein_coding	KCMF1	41.72	0.286841317147804	diagnosisAD	CTR	1021	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.150847321961389	1845
ENSG00000109670	0.148525669709782	0.195385200043753	0.402365877191333	-0.0115954771038281	protein_coding	FBXW7	35.41	0.288017303839278	diagnosisAD	CTR	175	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.788809930969625	977
ENSG00000067113	0.14956824431675	0.0834117806662383	0.176359528593169	-0.00953596726069211	protein_coding	PLPP1	39.6	0.289740337342746	diagnosisAD	CTR	289	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.981349997970515	831
ENSG00000117000	0.151975620115838	0.139236826119247	0.293351401576589	-0.0148777493380951	protein_coding	RLF	39.69	0.2941009685575	diagnosisAD	CTR	1131	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.874976438705721	907
ENSG00000204217	0.152139664714671	0.111810837367717	0.27663667177455	-0.0530149970391169	protein_coding	BMPR2	41.12	0.294115836925279	diagnosisAD	CTR	1681	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.377917729131294	1486
ENSG00000085224	0.153503641351477	-0.0216262124258977	0.215350775091274	-0.25860319994307	protein_coding	ATRX	37.72	0.296447997312247	diagnosisAD	CTR	1611	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.32258121789447	367
ENSG00000111912	0.153707343786368	0.139491763147754	0.293307970325033	-0.0143244440295259	protein_coding	NCOA7	39.05	0.296536937089393	diagnosisAD	CTR	259	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.23029358173971	686
ENSG00000086666	0.154472214181531	-0.114518880296507	0.0182276955462193	-0.247265456139233	protein_coding	ZFAND6	38.17	0.29709839966816	diagnosisAD	CTR	574	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.297187670980359	1621
ENSG00000140678	0.15423245052834	0.398036160419217	0.811863744573929	-0.0157914237354955	protein_coding	ITGAX	52.2	0.29709839966816	diagnosisAD	CTR	843	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.63003203373523	212
ENSG00000198742	0.154435097651264	-0.0587667057347347	0.0211124627175744	-0.138645874187044	protein_coding	SMURF1	42.72	0.29709839966816	diagnosisAD	CTR	1014	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.306544653941387	1606
ENSG00000089737	0.15482057868915	-0.0430055060427778	0.0318142239141625	-0.117825235999718	protein_coding	DDX24	43.34	0.297464257930838	diagnosisAD	CTR	663	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.35147020113479	630
ENSG00000151746	0.15509938673473	0.101958842918685	0.277340804780068	-0.0734231189426982	protein_coding	BICD1	40.45	0.297695863722477	diagnosisAD	CTR	850	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.440640875287568	1390
ENSG00000139746	0.15546645431641	0.13547817392913	0.303383445486453	-0.0324270976281927	protein_coding	RBM26	34.26	0.29779266860404	diagnosisAD	CTR	1696	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.652109384762611	1127
ENSG00000144426	0.155410538789031	0.106595542952259	0.236511550639918	-0.0233204647354004	protein_coding	NBEAL1	37.7	0.29779266860404	diagnosisAD	CTR	427	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.169749752865889	1829
ENSG00000185345	0.15594157189541	0.128524333609263	0.415279973553303	-0.158231306334776	protein_coding	PRKN	40.42	0.298125246861011	diagnosisAD	CTR	105	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.24180878066328	679
ENSG00000197965	0.155957066938455	-0.215531159511536	0.0665586587059467	-0.497620977729019	protein_coding	MPZL1	41.24	0.298125246861011	diagnosisAD	CTR	793	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.66828177256246	504
ENSG00000084676	0.157991164010792	0.223996632810269	0.44949006164811	-0.00149679602757155	protein_coding	NCOA1	37.1	0.300486733573609	diagnosisAD	CTR	1144	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.68788553896898	1081
ENSG00000106066	0.15756318170712	-0.111691793067101	0.403397138641294	-0.626780724775497	protein_coding	CPVL	41	0.300486733573609	diagnosisAD	CTR	846	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.26640207826402	669
ENSG00000141968	0.157833320411966	0.127764533725238	0.277820374560174	-0.0222913071096975	protein_coding	VAV1	47.39	0.300486733573609	diagnosisAD	CTR	93	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.497505639864504	1316
ENSG00000164597	0.157966816521059	0.125959641516741	0.294833371932296	-0.0429140888988144	protein_coding	COG5	37.1	0.300486733573609	diagnosisAD	CTR	894	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.618271732964781	1161
ENSG00000170153	0.157456111674133	1.82596740248642	3.87140612943835	-0.219471324465519	protein_coding	RNF150	38.46	0.300486733573609	diagnosisAD	CTR	1122	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	6.63724215839663	94
ENSG00000012983	0.158151237181103	0.105155926608322	0.246779072150159	-0.0364672189335139	protein_coding	MAP4K5	37.27	0.300487350644095	diagnosisAD	CTR	1029	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.319624839712085	1578
ENSG00000113269	0.158634434031599	0.242587642007404	0.498253354651924	-0.0130780706371164	protein_coding	RNF130	42.83	0.301101281950997	diagnosisAD	CTR	480	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.49396305204466	562
ENSG00000129667	0.159365630348437	-0.442264989347923	0.0959394195217276	-0.980469398217574	protein_coding	RHBDF2	57.78	0.3018799100558	diagnosisAD	CTR	1617	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.67227674494918	162
ENSG00000196083	0.159281881944179	-0.108404350498886	0.036350165694241	-0.253158866692014	protein_coding	IL1RAP	37.94	0.3018799100558	diagnosisAD	CTR	576	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.60637380640997	517
ENSG00000062650	0.160647219860733	-0.0671802528816328	0.0803657297477904	-0.214726235511056	protein_coding	WAPL	39.86	0.304001429132835	diagnosisAD	CTR	1388	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.337333954953456	1544
ENSG00000174373	0.160912865509332	0.0448359938223186	0.182875907124503	-0.0932039194798658	protein_coding	RALGAPA1	36.27	0.30419809047543	diagnosisAD	CTR	806	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.3649806245968	1511
ENSG00000072786	0.161234289723359	0.0627280914117568	0.147345028886063	-0.0218888460625489	protein_coding	STK10	48.99	0.30449969776068	diagnosisAD	CTR	1631	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.577548328405997	1203
ENSG00000065526	0.162068877272172	-0.123421917850705	0.00648021105729588	-0.253324046758706	protein_coding	SPEN	43.04	0.305462483115186	diagnosisAD	CTR	760	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.181519532650498	1810
ENSG00000100644	0.162052867748953	-0.0140030560887885	0.417768061161475	-0.445774173339052	protein_coding	HIF1A	37.25	0.305462483115186	diagnosisAD	CTR	1586	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	10.4515959275266	38
ENSG00000122482	0.163026776664439	-0.122424577199317	0.00549295912605458	-0.250342113524688	protein_coding	ZNF644	36.39	0.306960327233043	diagnosisAD	CTR	662	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.370373377871858	1500
ENSG00000107758	0.163792431715243	0.0771156503001114	0.19953373795491	-0.0453024373546872	protein_coding	PPP3CB	38.91	0.308078363183341	diagnosisAD	CTR	322	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.261691219571825	1674
ENSG00000179364	0.163948134793474	-0.0151664362698667	0.0969486542112422	-0.127281526750976	protein_coding	PACS2	57.4	0.308078363183341	diagnosisAD	CTR	299	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.03095797127458	805
ENSG00000015171	0.164464724144831	-0.129039924286589	0.0678356521915109	-0.325915500764688	protein_coding	ZMYND11	37.8	0.30870200451791	diagnosisAD	CTR	1049	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.11534267799513	746
ENSG00000103489	0.164608245896578	0.200243525532251	0.435427136631621	-0.0349400855671191	protein_coding	XYLT1	45.89	0.30870200451791	diagnosisAD	CTR	99	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.883139245296516	899
ENSG00000029725	0.164838585502694	0.142067222431791	0.295264693740251	-0.0111302488766697	protein_coding	RABEP1	41.34	0.308826075030445	diagnosisAD	CTR	738	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.18672447778495	1804
ENSG00000015676	0.165203057405308	-0.0561413716234854	0.012155187186276	-0.124437930433247	protein_coding	NUDCD3	44.47	0.309200946248143	diagnosisAD	CTR	1785	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.18947799381035	1799
ENSG00000080802	0.166028865180681	-0.0782541302292858	0.0703644264106073	-0.226872686869179	protein_coding	CNOT4	37.19	0.310077896402674	diagnosisAD	CTR	1330	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.411813520631876	1434
ENSG00000144909	0.16594181053776	0.0316060793507303	0.120827929748089	-0.0576157710466286	protein_coding	OSBPL11	39.36	0.310077896402674	diagnosisAD	CTR	542	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.761138172770226	1006
ENSG00000175899	0.166166145440667	0.608092564692813	1.30005766286597	-0.083872533480347	protein_coding	A2M	37.18	0.310077896402674	diagnosisAD	CTR	315	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	6.06920755139735	106
ENSG00000047365	0.166566539792274	0.252905817152611	0.542051180484699	-0.0362395461794777	protein_coding	ARAP2	35.53	0.310326214511037	diagnosisAD	CTR	546	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.54613052116578	542
ENSG00000156831	0.166629174192529	0.117453593280993	0.259333321562713	-0.0244261350007269	protein_coding	NSMCE2	39.89	0.310326214511037	diagnosisAD	CTR	1187	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.467797073177112	1345
ENSG00000273247	0.166882520013561	-0.0191604634090632	0.121201166315324	-0.159522093133451	lncRNA	AC097376.3	41.5	0.310490623289326	diagnosisAD	CTR	911	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.707305639788625	1059
ENSG00000134352	0.167509103745889	0.487168657809525	1.1294762182347	-0.155138902615655	protein_coding	IL6ST	37.44	0.311348442832034	diagnosisAD	CTR	244	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.76503209430855	202
ENSG00000044115	0.168027193885924	-0.128711232663387	0.0306440093855421	-0.288066474712317	protein_coding	CTNNA1	44.15	0.312003111253132	diagnosisAD	CTR	1515	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.281207706893261	1646
ENSG00000103227	0.16837007516491	-0.0336478905307249	0.0173490900912604	-0.0846448711527103	protein_coding	LMF1	56.82	0.312331470794079	diagnosisAD	CTR	1677	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.21393990951708	1750
ENSG00000140694	0.168995154775777	0.0334307243631708	0.111733156162669	-0.0448717074363271	protein_coding	PARN	41.91	0.313182153825849	diagnosisAD	CTR	1256	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.22623717133472	1739
ENSG00000213079	0.169531055900099	0.0634216933462788	0.193252391582598	-0.0664090048900402	protein_coding	SCAF8	37.66	0.313866059200872	diagnosisAD	CTR	213	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.216055117371683	1748
ENSG00000183023	0.170682457503839	-0.340512675031224	0.190809979733768	-0.871835329796216	protein_coding	SLC8A1	37.43	0.315687023170817	diagnosisAD	CTR	261	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	9.46429729691569	47
ENSG00000157764	0.170986810831064	-0.126823392715905	0.00788896923224858	-0.261535754664059	protein_coding	BRAF	38	0.315939284060149	diagnosisAD	CTR	382	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.211041532437939	1757
ENSG00000188312	0.171460643714555	0.0683223493072435	0.184367073222109	-0.0477223746076221	protein_coding	CENPP	40	0.316503896788104	diagnosisAD	CTR	584	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.44055373775137	1391
ENSG00000186591	0.171908545266405	0.0641530134702608	0.152977818434343	-0.0246717914938218	protein_coding	UBE2H	41.85	0.317019582005988	diagnosisAD	CTR	1517	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.309335331006366	1603
ENSG00000140386	0.172965672678581	0.0985574757326129	0.288121569590379	-0.0910066181251532	protein_coding	SCAPER	37.7	0.31865664085055	diagnosisAD	CTR	1733	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.05338952491478	786
ENSG00000077063	0.173946786115599	-0.313440047174724	0.0992382502445818	-0.72611834459403	protein_coding	CTTNBP2	38.77	0.319525297542424	diagnosisAD	CTR	827	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.51196091733426	169
ENSG00000107854	0.173638971591238	0.116568646281644	0.249725408713497	-0.0165881161502088	protein_coding	TNKS2	37.54	0.319525297542424	diagnosisAD	CTR	201	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.302232490944454	1614
ENSG00000137266	0.173849373523152	0.152940662696802	0.354691571772782	-0.0488102463791782	protein_coding	SLC22A23	47.61	0.319525297542424	diagnosisAD	CTR	1609	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.83743470083166	463
