ensembl_gene_id	pval	logFC	ci.hi	ci.lo	gene_biotype	gene	percentage_gene_gc_content	padj	contrast	reference	FCRO	model	variance	variance_rank
ENSG00000157837	0.0158268014454928	0.0613015968579886	0.390553249436098	-0.267950055720121	protein_coding	SPPL3	40.88	0.0402859299401179	diagnosisAD	CTR	1967	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.47366419437881	1469
ENSG00000182578	0.0158648960009728	-0.496641917930813	0.0823168210634703	-1.0756006569251	protein_coding	CSF1R	48.1	0.0403361001335769	diagnosisAD	CTR	184	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.72734507297311	1018
ENSG00000174501	0.0158790892447528	-0.184649064269985	0.0510454279508162	-0.420343556490787	protein_coding	ANKRD36C	35.73	0.0403451993444555	diagnosisAD	CTR	1763	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.13220660745401	3193
ENSG00000136152	0.0159189862585189	0.0550982244653312	0.263907461256412	-0.153711012325749	protein_coding	COG3	39.14	0.0403971452256041	diagnosisAD	CTR	2378	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.1859058004234	3143
ENSG00000187605	0.0159207901994094	0.0417089621888209	0.344843678926124	-0.261425754548482	protein_coding	TET3	46.75	0.0403971452256041	diagnosisAD	CTR	1056	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.26526029572956	3061
ENSG00000110651	0.01595157276877	0.691036153943672	1.31309503618728	0.0689772717000633	protein_coding	CD81	63.44	0.040448250896661	diagnosisAD	CTR	779	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	15.9434324968204	165
ENSG00000206418	0.0160475211350982	0.349387161336227	0.645450379434503	0.0533239432379514	protein_coding	RAB12	42.23	0.0406644185563389	diagnosisAD	CTR	2148	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.37158997364305	2089
ENSG00000138777	0.016108591471815	0.197643354326958	0.473791921438904	-0.0785052127849887	protein_coding	PPA2	36.65	0.0407919761388201	diagnosisAD	CTR	3206	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.53584822491276	1058
ENSG00000100852	0.0161681371813803	0.0869365953475829	0.376565981359977	-0.202692790664811	protein_coding	ARHGAP5	36.95	0.0408796952202609	diagnosisAD	CTR	3764	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.19919318812782	1594
ENSG00000100934	0.0161754963460333	0.307410528266947	0.634821993103889	-0.0200009365699947	protein_coding	SEC23A	38.8	0.0408796952202609	diagnosisAD	CTR	1318	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.44946785946406	2869
ENSG00000107798	0.0161588279368137	0.566446083031317	1.01838695619706	0.114505209865578	protein_coding	LIPA	41.43	0.0408796952202609	diagnosisAD	CTR	3177	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.66599614538246	1374
ENSG00000099991	0.0162953837038788	-0.00717778254636925	0.205099716258595	-0.219455281351333	protein_coding	CABIN1	50.24	0.0410734439379597	diagnosisAD	CTR	3105	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.22860224954622	3097
ENSG00000111859	0.01629156724779	-0.047685987769261	0.0944447656269504	-0.189816741165472	protein_coding	NEDD9	43.09	0.0410734439379597	diagnosisAD	CTR	2687	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.69151099308763	1364
ENSG00000142534	0.0162747006482302	-1.22770436058104	-0.0835480317334396	-2.37186068942863	protein_coding	RPS11	53.08	0.0410734439379597	diagnosisAD	CTR	3546	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	26.5071069121406	76
ENSG00000197771	0.0162926260973693	0.172192879704065	0.337598059657851	0.00678769975027885	protein_coding	MCMBP	41.74	0.0410734439379597	diagnosisAD	CTR	2045	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.62697891791602	1919
ENSG00000136161	0.0163614415810848	0.333640515404816	0.605479388896049	0.0618016419135836	protein_coding	RCBTB2	40.27	0.0412126172628915	diagnosisAD	CTR	406	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.23410726279215	2195
ENSG00000139636	0.0163962791874561	0.132872363389393	0.338889748970281	-0.073145022191494	protein_coding	LMBR1L	51.62	0.0412730180076295	diagnosisAD	CTR	2609	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.13618114670447	3190
ENSG00000110324	0.0164538533530211	0.250829734812684	0.647924752910568	-0.1462652832852	protein_coding	IL10RA	49.23	0.0413905338152437	diagnosisAD	CTR	839	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.00739555525945	1240
ENSG00000167978	0.0166097064757746	-0.0761558948450221	0.339596599987881	-0.491908389677925	protein_coding	SRRM2	52.69	0.0417549565571557	diagnosisAD	CTR	307	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	6.98991739026725	611
ENSG00000085832	0.0166916832056871	0.0069680861136705	0.534431398701455	-0.520495226474114	protein_coding	EPS15	38.04	0.0419056062515302	diagnosisAD	CTR	1660	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.66227705950615	1375
ENSG00000198380	0.0166889116476138	0.239531205693132	0.509122340564247	-0.0300599291779819	protein_coding	GFPT1	39.5	0.0419056062515302	diagnosisAD	CTR	1360	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.18208439987387	3147
ENSG00000013523	0.0167449181140411	0.0308779472880487	0.144701070335376	-0.0829451757592789	protein_coding	ANGEL1	44.51	0.0420115074267131	diagnosisAD	CTR	3639	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.762405602048422	3527
ENSG00000163161	0.016824850489855	-0.183123130188935	0.0139242040081791	-0.380170464386049	protein_coding	ERCC3	46.18	0.042184206274366	diagnosisAD	CTR	2521	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.10105335623935	3222
ENSG00000136813	0.0168537347349912	-0.0589412778002156	0.222463919792008	-0.340346475392439	protein_coding	ECPAS	39.33	0.0422287710795659	diagnosisAD	CTR	417	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.26456652637412	1563
ENSG00000184009	0.0168809782234022	-0.115789783874247	0.58360893226675	-0.815188500015243	protein_coding	ACTG1	61.09	0.0422691687925901	diagnosisAD	CTR	2774	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	24.5180723932143	83
ENSG00000100207	0.0169117243461465	0.228350933664871	0.445128715596281	0.0115731517334604	protein_coding	TCF20	49.75	0.0422904369998044	diagnosisAD	CTR	1245	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.27735951950296	3047
ENSG00000116127	0.0169023492824466	-0.147238211145388	0.0439886985325977	-0.338465120823374	protein_coding	ALMS1	38.69	0.0422904369998044	diagnosisAD	CTR	2673	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.70206724463154	2610
ENSG00000111581	0.0169526255124017	0.225525701828611	0.493222705504023	-0.0421713018468013	protein_coding	NUP107	39.25	0.0423370102316944	diagnosisAD	CTR	532	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.2617049019213	3065
ENSG00000147894	0.0169418572397482	0.558381408304755	1.00174068729384	0.115022129315667	protein_coding	C9orf72	36.96	0.0423370102316944	diagnosisAD	CTR	2496	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.77971633588612	1330
ENSG00000077420	0.0170478903153883	-0.101816163248113	0.0863439811787917	-0.289976307675018	protein_coding	APBB1IP	41.53	0.0425469672283591	diagnosisAD	CTR	59	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	8.62736034382911	431
ENSG00000147687	0.0170861719727866	0.38430871677913	0.746194303757221	0.0224231298010399	protein_coding	TATDN1	40.76	0.042586583389221	diagnosisAD	CTR	787	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.35423172264956	2103
ENSG00000196663	0.0170801115725314	-0.0703797946601731	0.0810625198559899	-0.221822109176336	protein_coding	TECPR2	47.28	0.042586583389221	diagnosisAD	CTR	2939	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.246350890309588	3796
ENSG00000134318	0.017110011633141	-0.0399028187790669	0.26138118101452	-0.341186818572653	protein_coding	ROCK2	36.75	0.0425901468353432	diagnosisAD	CTR	3168	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.40391397361806	1100
ENSG00000164300	0.0171095336952687	0.252351246941371	0.486373056156232	0.0183294377265109	protein_coding	SERINC5	43.8	0.0425901468353432	diagnosisAD	CTR	3520	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.82054920291257	1312
ENSG00000169756	0.017139863416887	0.421204961158396	0.93770568709538	-0.0952957647785885	protein_coding	LIMS1	41.38	0.0426086467283109	diagnosisAD	CTR	3509	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	11.046970722191	272
ENSG00000189180	0.017138930599887	0.314464082464404	0.594951703798984	0.0339764611298233	protein_coding	ZNF33A	39.26	0.0426086467283109	diagnosisAD	CTR	811	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.26684989730721	2172
ENSG00000115504	0.0171775370708039	0.0965178272108391	0.353592095821213	-0.160556441399535	protein_coding	EHBP1	36.7	0.0426743911151149	diagnosisAD	CTR	1841	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.27478058702792	3051
ENSG00000154930	0.0172129260728601	0.128025389816427	0.269270881574947	-0.0132201019420924	protein_coding	ACSS1	52	0.0427343775329467	diagnosisAD	CTR	141	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.627345371619636	3636
ENSG00000118420	0.0172790710951413	0.33867969336515	0.640454477720587	0.0369049090097127	protein_coding	UBE3D	38.49	0.0428705934938852	diagnosisAD	CTR	3302	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.52675710537614	1433
ENSG00000133961	0.0174457707802543	-0.14505938129349	0.178585888922722	-0.468704651509703	protein_coding	NUMB	40.48	0.0432559522085757	diagnosisAD	CTR	1142	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.41996937125489	2905
ENSG00000144535	0.017463965743065	-0.181320866091248	-0.0296311369617741	-0.333010595220722	protein_coding	DIS3L2	42.48	0.0432728381938659	diagnosisAD	CTR	2007	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.19902014309906	2229
ENSG00000075391	0.0175045076502834	0.598472864156118	1.14483598908698	0.0521097392252575	protein_coding	RASAL2	36.99	0.0433450381620372	diagnosisAD	CTR	1150	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	9.14494574012683	390
ENSG00000178904	0.017549927680179	0.187717318199528	0.466193099797719	-0.090758463398662	protein_coding	DPY19L3	40.45	0.0434292155679429	diagnosisAD	CTR	84	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.33060728167033	2996
ENSG00000124214	0.017617785093942	-0.102656181557511	0.077960332478778	-0.283272695593799	protein_coding	STAU1	43.2	0.0435472079792446	diagnosisAD	CTR	203	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.49201353153644	2825
ENSG00000136770	0.0176279543589101	0.0045361079322328	0.269135888464688	-0.260063672600223	protein_coding	DNAJC1	37.73	0.0435472079792446	diagnosisAD	CTR	712	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.12800820424897	1193
ENSG00000184156	0.017631979237058	-0.441116630594719	0.426194732912023	-1.30842799410146	protein_coding	KCNQ3	43.58	0.0435472079792446	diagnosisAD	CTR	706	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	11.6078725818498	260
ENSG00000106346	0.0177433301862941	-0.0297057683661155	0.160286301716836	-0.219697838449067	protein_coding	USP42	45.58	0.0437937649598078	diagnosisAD	CTR	1734	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.44523999485046	2872
ENSG00000107745	0.0177571691597096	0.311088395284679	0.574169811885537	0.0480069786838213	protein_coding	MICU1	40.17	0.0437994808410487	diagnosisAD	CTR	432	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.35858934502406	2095
ENSG00000162695	0.0177882985830306	0.0831193759949158	0.396790751953762	-0.230551999963931	protein_coding	SLC30A7	35.85	0.0438478099313224	diagnosisAD	CTR	227	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.44002637553803	1483
ENSG00000034510	0.0178189080327921	-0.545429158996393	0.182274229478072	-1.27313254747086	protein_coding	TMSB10	63.48	0.0438947954845384	diagnosisAD	CTR	2922	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	28.8468033298767	64
ENSG00000150782	0.0178737577068545	-0.237660694543518	0.143598680172353	-0.618920069259389	protein_coding	IL18	39.22	0.0440013944583898	diagnosisAD	CTR	3780	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.90972211944115	2444
ENSG00000139746	0.0179214780800463	0.141304468203816	0.471872003674287	-0.189263067266655	protein_coding	RBM26	34.26	0.0440903159755703	diagnosisAD	CTR	610	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.96745286802022	952
ENSG00000162434	0.0179827407189256	0.317615174656317	0.600603133037976	0.034627216274657	protein_coding	JAK1	42.71	0.0441838380560027	diagnosisAD	CTR	3001	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.81909559679554	2521
ENSG00000171115	0.0179711820486788	0.171645952041238	0.455145217809315	-0.111853313726838	protein_coding	GIMAP8	43.24	0.0441838380560027	diagnosisAD	CTR	169	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.72740031450225	1846
ENSG00000132670	0.018015042066412	-0.0510964217252583	0.210410576188266	-0.312603419638782	protein_coding	PTPRA	43.04	0.0442060522236489	diagnosisAD	CTR	3705	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.48799845761904	2829
ENSG00000215301	0.0180132081662711	0.141081242584227	0.368416214718169	-0.0862537295497155	protein_coding	DDX3X	42.76	0.0442060522236489	diagnosisAD	CTR	1170	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.05409718767896	2338
ENSG00000135870	0.0180666668429839	-0.142586394210513	0.188461657941966	-0.473634446362992	protein_coding	RC3H1	38.58	0.0443041294646334	diagnosisAD	CTR	2172	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.992103460824634	3333
ENSG00000115084	0.0180984869289239	0.209447584891263	0.450027383223601	-0.031132213441075	protein_coding	SLC35F5	36.65	0.0443249670211597	diagnosisAD	CTR	2751	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.0908420866552	1211
ENSG00000159267	0.0180887927585653	-0.112563482346434	0.0968726912049382	-0.321999655897806	protein_coding	HLCS	44.35	0.0443249670211597	diagnosisAD	CTR	2821	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.32213742697835	3006
ENSG00000205517	0.0181231892777197	0.129279879789714	0.40605543925412	-0.147495679674692	protein_coding	RGL3	50.52	0.0443568850255071	diagnosisAD	CTR	185	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.63245432105134	2682
ENSG00000113732	0.0181655378532335	0.0636099892214887	0.307270212579283	-0.180050234136305	protein_coding	ATP6V0E1	44.08	0.0444319236680441	diagnosisAD	CTR	378	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.37404102842835	2087
ENSG00000146192	0.0182065379852947	-0.50878822696436	0.0820609298495286	-1.09963738377825	protein_coding	FGD2	53.53	0.0444796717331044	diagnosisAD	CTR	1622	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.42249729019037	1487
ENSG00000166833	0.0182084633561459	0.928594851241623	1.88223583874001	-0.0250461362567684	protein_coding	NAV2	44.51	0.0444796717331044	diagnosisAD	CTR	525	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	12.2855675040652	237
ENSG00000159314	0.0182544691603742	-0.0833393616166538	0.0946905475115412	-0.261369270744849	protein_coding	ARHGAP27	54.68	0.0445634150793721	diagnosisAD	CTR	1309	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.04441624075863	3278
ENSG00000145349	0.0182756842848299	0.0974488542277534	0.405751927660061	-0.210854219204554	protein_coding	CAMK2D	35.99	0.0445865699400759	diagnosisAD	CTR	1201	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	9.06595818702338	396
ENSG00000169087	0.0183188930088768	0.0584060335873089	0.258543462368816	-0.141731395194198	protein_coding	HSPBAP1	39.98	0.0446633177208087	diagnosisAD	CTR	853	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.3942545362456	2933
ENSG00000166444	0.0183404860674821	0.140603362475319	0.283616582697296	-0.00240985774665767	protein_coding	ST5	45.03	0.0446872997067303	diagnosisAD	CTR	3269	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.08142435413673	2319
ENSG00000198265	0.0184078515423315	0.311467927031845	0.690724986181462	-0.0677891321177727	protein_coding	HELZ	38.17	0.0448227057734798	diagnosisAD	CTR	1862	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.35801176077575	855
ENSG00000006747	0.0184699889806174	1.17409495730133	2.01440205713247	0.333787857470186	protein_coding	SCIN	38.46	0.0449452164630772	diagnosisAD	CTR	1846	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	16.7653080435613	147
ENSG00000167232	0.0185265353960359	-0.198498062809721	-0.00210398299138909	-0.394892142628053	protein_coding	ZNF91	40.54	0.0450251669055835	diagnosisAD	CTR	1529	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.54014358209491	2777
ENSG00000197562	0.0185219137679765	-0.17421529877873	0.0583354792606793	-0.406766076818138	protein_coding	RAB40C	56.81	0.0450251669055835	diagnosisAD	CTR	1648	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.886599158250778	3421
ENSG00000080298	0.0185537709728841	-0.0255426995269801	0.286636209941927	-0.337721608995887	protein_coding	RFX3	35	0.0450625453469217	diagnosisAD	CTR	729	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.13434222770611	2278
ENSG00000173530	0.0185891360183178	0.00435867179161731	0.220207529097388	-0.211490185514154	protein_coding	TNFRSF10D	45.29	0.0451196079218556	diagnosisAD	CTR	986	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.78413538752781	1327
ENSG00000132359	0.0186229530491772	0.0440792800051943	0.240866719441945	-0.152708159431556	protein_coding	RAP1GAP2	51.49	0.0451728427185211	diagnosisAD	CTR	79	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.09493324742132	2309
ENSG00000107077	0.0186856710919214	-0.227661937921664	0.145312515744132	-0.60063639158746	protein_coding	KDM4C	40.37	0.045296068763006	diagnosisAD	CTR	3161	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.73167408152144	1015
ENSG00000176915	0.0187145015417298	-0.0359941621384926	0.146506876628532	-0.218495200905518	protein_coding	ANKLE2	50.97	0.045337042931877	diagnosisAD	CTR	1184	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.57119463147739	2742
ENSG00000081377	0.0187550578347673	0.380708109479083	0.752985120275954	0.0084310986822107	protein_coding	CDC14B	42.85	0.0453774505601214	diagnosisAD	CTR	2616	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.92778196821135	1729
ENSG00000204406	0.0187518248083197	-0.166351441375179	0.350161997941121	-0.682864880691479	protein_coding	MBD5	36.28	0.0453774505601214	diagnosisAD	CTR	1789	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	6.01067584757509	725
ENSG00000237298	0.0188226082576316	-0.197814374765945	-0.00663681747197187	-0.388991932059918	lncRNA	TTN-AS1	37.97	0.0455119172946931	diagnosisAD	CTR	2065	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.56047189146811	2752
ENSG00000180573	0.0188464112229444	0.0343096635872817	0.622399067806519	-0.553779740631955	protein_coding	HIST1H2AC	41.82	0.0455405016264536	diagnosisAD	CTR	3254	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	9.54694727765809	359
ENSG00000087206	0.0188970001470408	-0.0655738771806738	0.173072771766706	-0.304220526128053	protein_coding	UIMC1	42.38	0.0456337341543214	diagnosisAD	CTR	3772	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.74393564196614	2577
ENSG00000165476	0.018948902833911	0.306303404732008	0.579579435216505	0.0330273742475117	protein_coding	REEP3	38.33	0.045730018839172	diagnosisAD	CTR	3313	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.793551842788	1800
ENSG00000112893	0.0189628886248404	0.357445535890532	0.721295590857715	-0.00640451907665113	protein_coding	MAN2A1	36.58	0.0457347332887173	diagnosisAD	CTR	2704	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.36829313421929	851
ENSG00000030066	0.0190523395013628	0.201074353883562	0.517574712408051	-0.115426004640927	protein_coding	NUP160	41.86	0.0459213331925682	diagnosisAD	CTR	218	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.819557380544467	3477
ENSG00000146457	0.0191434107096132	0.189614461322706	0.536636014656394	-0.157407092010983	protein_coding	WTAP	38.63	0.0461115995609885	diagnosisAD	CTR	3207	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.35479552421675	2102
ENSG00000101439	0.0191640949445139	0.614782436652886	1.21925477390658	0.0103100993991913	protein_coding	CST3	51.65	0.0461321880203276	diagnosisAD	CTR	983	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	10.9277845266748	280
ENSG00000169249	0.0191880078458078	0.204331518026645	0.44811699936838	-0.0394539633150903	protein_coding	ZRSR2	41.5	0.0461605176088072	diagnosisAD	CTR	852	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.864033284987908	3437
ENSG00000080608	0.0192734888187084	-0.208455713228113	0.0122372127486112	-0.429148639204837	protein_coding	PUM3	39.59	0.0463368317519991	diagnosisAD	CTR	2201	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.25627609040751	2178
ENSG00000172262	0.0193286376833922	0.316644350465341	0.625199255681228	0.00808944524945493	protein_coding	ZNF131	44.17	0.0464400454074424	diagnosisAD	CTR	2597	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.408969539511872	3762
ENSG00000119820	0.019369535552081	0.239308767896711	0.457235540679499	0.0213819951139235	protein_coding	YIPF4	41.21	0.0465089100653568	diagnosisAD	CTR	467	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.33277830464386	2993
ENSG00000205302	0.0195437608083171	0.473331504340937	0.867417735682866	0.0792452729990076	protein_coding	SNX2	35.79	0.046897623000261	diagnosisAD	CTR	3681	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	7.50569398275672	535
ENSG00000151348	0.0196029301059262	0.282583357789484	0.55748736940628	0.00767934617268795	protein_coding	EXT2	40.51	0.047009928916483	diagnosisAD	CTR	3388	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.6431179976087	2673
ENSG00000054611	0.0196391128357134	0.468169105869953	0.955812581119579	-0.0194743693796725	protein_coding	TBC1D22A	49.42	0.0470670037128288	diagnosisAD	CTR	2811	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.99250988361931	1246
ENSG00000066027	0.0196634321553095	-0.138847764397783	0.0417581389518676	-0.319453667747434	protein_coding	PPP2R5A	39.33	0.0470955927046827	diagnosisAD	CTR	957	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.07193663569454	3252
ENSG00000085982	0.0197445039293226	0.165942056948107	0.350570960937643	-0.0186868470414284	protein_coding	USP40	38.86	0.0472599870499718	diagnosisAD	CTR	1405	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.62530962027997	1921
ENSG00000180357	0.0197994938229854	-0.139083246245546	0.208816295418568	-0.486982787909661	protein_coding	ZNF609	42.67	0.0473617847836171	diagnosisAD	CTR	3193	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.89459507197276	1280
ENSG00000005483	0.0198278186158314	0.192036680974037	0.581025685270671	-0.196952323322598	protein_coding	KMT2E	37.41	0.0473997097853931	diagnosisAD	CTR	2048	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.01736257900235	941
ENSG00000128881	0.0198487274773402	0.379831122800723	0.692520745844962	0.0671414997564844	protein_coding	TTBK2	39.88	0.0474198699820051	diagnosisAD	CTR	2692	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.08338459725279	1655
ENSG00000173230	0.0199352047725869	-0.231217035280908	0.0101664368998608	-0.472600507461676	protein_coding	GOLGB1	38.07	0.0475965536059063	diagnosisAD	CTR	1008	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.53431654328545	2781
ENSG00000151746	0.0200356220036444	-0.0966819408205506	0.135662016768325	-0.329025898409427	protein_coding	BICD1	40.45	0.0478062769842136	diagnosisAD	CTR	1310	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.31878859931757	3009
ENSG00000146376	0.0200577691210405	-0.143107306647513	0.112627459147274	-0.3988420724423	protein_coding	ARHGAP18	38.51	0.0478290968814774	diagnosisAD	CTR	2309	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	7.6011166771505	527
ENSG00000172086	0.0200711875157484	0.278215828173829	0.573864110934547	-0.0174324545868901	protein_coding	KRCC1	39.82	0.0478310869889401	diagnosisAD	CTR	2341	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.38534001049518	2938
ENSG00000249464	0.0201179168139365	-0.901550509207898	0.0564312513990888	-1.85953226981489	lncRNA	LINC01091	37.67	0.0479124071489803	diagnosisAD	CTR	2012	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	7.18046654882096	585
ENSG00000155189	0.0201777930760307	0.286717974299709	0.542716964525691	0.0307189840737274	protein_coding	AGPAT5	38.19	0.0480249163944851	diagnosisAD	CTR	3624	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.38254866330518	1510
