ensembl_gene_id	pval	logFC	ci.hi	ci.lo	gene_biotype	gene	percentage_gene_gc_content	padj	contrast	reference	FCRO	model	variance	variance_rank
ENSG00000175899	0.0568786494407129	0.934167773305146	1.68938549232458	0.178950054285714	protein_coding	A2M	37.18	0.0983537731442076	diagnosisAD	CTR	3242	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	10.6936520616158	125
ENSG00000154229	0.0569471037918909	-0.564939104243642	0.147724325847004	-1.27760253433429	protein_coding	PRKCA	43.87	0.0984261069278263	diagnosisAD	CTR	2328	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.0404854684412	375
ENSG00000085511	0.0570218471871038	-0.0736706120577291	0.00280833651632666	-0.150149560631785	protein_coding	MAP3K4	38.79	0.0985092378741695	diagnosisAD	CTR	416	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.22729002805395	3588
ENSG00000235703	0.057144913374863	0.149170840149413	0.327921706426266	-0.0295800261274404	lncRNA	LINC00894	41.92	0.0986757331839647	diagnosisAD	CTR	1591	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.56382867999959	2835
ENSG00000105939	0.057329880850506	-0.022404614626677	0.256525767980201	-0.301334997233555	protein_coding	ZC3HAV1	43.41	0.0989489120001497	diagnosisAD	CTR	385	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.33708236264601	450
ENSG00000128915	0.0573781212276137	0.123261171800878	0.232520335262047	0.0140020083397084	protein_coding	ICE2	36.91	0.0989516445647154	diagnosisAD	CTR	2128	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.792604545048536	2364
ENSG00000270647	0.0573849948462942	0.127842914653606	0.29050380844699	-0.0348179791397776	protein_coding	TAF15	46.76	0.0989516445647154	diagnosisAD	CTR	3166	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.657415069359313	2613
ENSG00000138834	0.057475774901374	0.126985066744195	0.252383170720282	0.00158696276810699	protein_coding	MAPK8IP3	56.84	0.0990619766015757	diagnosisAD	CTR	2592	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.287808059574268	3467
ENSG00000151687	0.0576016083772029	0.115888970133558	0.233066433953164	-0.00128849368604905	protein_coding	ANKAR	37.84	0.0992325937420873	diagnosisAD	CTR	3215	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.2248388509987	1741
ENSG00000070756	0.0577294955630723	0.358713674527123	0.67433388582354	0.0430934632307058	protein_coding	PABPC1	40.75	0.0994065883077217	diagnosisAD	CTR	3006	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.27270117147192	355
ENSG00000070961	0.0577600465032425	0.348083271428344	0.686121964817503	0.0100445780391848	protein_coding	ATP2B1	36.37	0.0994128919564653	diagnosisAD	CTR	991	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.49053306556982	842
ENSG00000141568	0.0578149337109258	-0.0638972013947368	0.0381107382081887	-0.165905140997662	protein_coding	FOXK2	49.72	0.0994610562723558	diagnosisAD	CTR	3495	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.321307751704192	3413
ENSG00000284461	0.0578783784259741	-0.00081055455134843	0.0393630269835778	-0.0409841360862747	protein_coding	AC027644.4	45.48	0.0995238907166633	diagnosisAD	CTR	2797	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.12800441828608	657
ENSG00000152404	0.0579121794012887	0.0211543599866983	0.114722531231524	-0.0724138112581272	protein_coding	CWF19L2	36.3	0.0995357169904994	diagnosisAD	CTR	570	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.946465041624511	2092
ENSG00000070785	0.0580011437418965	-0.0182494630510515	0.097536579414898	-0.134035505517001	protein_coding	EIF2B3	42.55	0.0996422994487878	diagnosisAD	CTR	603	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.655940962189883	2619
ENSG00000228436	0.0581054733273803	0.151007655261442	0.28765060939761	0.0143647011252739	lncRNA	AL139260.1	44.66	0.0997751671580702	diagnosisAD	CTR	2667	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.580617376236425	2801
ENSG00000163104	0.0582514004527061	0.136251209189716	0.263679637817376	0.00882278056205571	protein_coding	SMARCAD1	36.02	0.0999793070908331	diagnosisAD	CTR	1034	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.46535083509666	1470
ENSG00000198408	0.0584025641258761	-0.0699241837968274	0.112194661721274	-0.252043029314929	protein_coding	OGA	41.92	0.100192241101329	diagnosisAD	CTR	3254	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.833941178098763	2272
ENSG00000130856	0.0584334322774355	-0.077437312517062	0.00734433087876785	-0.162218955912892	protein_coding	ZNF236	42.43	0.100194017741744	diagnosisAD	CTR	3	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.425675664922565	3141
ENSG00000164010	0.0584578026153478	0.101333726538807	0.188317449928784	0.0143500031488296	protein_coding	ERMAP	43.14	0.100194017741744	diagnosisAD	CTR	1211	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.522237913798584	2926
ENSG00000162889	0.0586092577953215	-0.0298234195699414	0.0249043145691	-0.0845511537089828	protein_coding	MAPKAPK2	48.7	0.100400435598018	diagnosisAD	CTR	759	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.653916890199258	2621
ENSG00000187609	0.0586325508401734	-0.000194607280997072	0.0741144954712693	-0.0745037100332635	protein_coding	EXD3	57	0.100400435598018	diagnosisAD	CTR	1474	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.392201368986556	3232
ENSG00000139971	0.0586901153986491	-0.0495714778587357	0.078291349267151	-0.177434304984622	protein_coding	ARMH4	40.15	0.100452479920743	diagnosisAD	CTR	2735	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.928857974960129	2122
ENSG00000100796	0.0589879973908331	0.0861327723995347	0.202867895934552	-0.0306023511354826	protein_coding	PPP4R3A	40.03	0.100915606827353	diagnosisAD	CTR	280	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.564760939748699	2833
ENSG00000130449	0.0590233969793446	-0.0317446291679531	0.25503502342874	-0.318524281764646	protein_coding	ZSWIM6	38.18	0.100929462827307	diagnosisAD	CTR	1210	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.9898789461696	384
ENSG00000151490	0.0590559504909543	-0.0160603419746119	0.150616989302942	-0.182737673252166	protein_coding	PTPRO	37.51	0.100938441500258	diagnosisAD	CTR	504	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.04944931576875	1957
ENSG00000172456	0.0591077173601534	0.0366943292858486	0.238332065835291	-0.164943407263593	protein_coding	FGGY	40.3	0.100980236173977	diagnosisAD	CTR	482	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.767617530664555	2411
ENSG00000118412	0.059216305118287	-0.0379195875567604	0.057511746727496	-0.133350921841017	protein_coding	CASP8AP2	42.57	0.101119020795523	diagnosisAD	CTR	556	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.528058097829787	2910
ENSG00000157985	0.0593517803074289	0.215019538460887	0.432120215112022	-0.00208113819024772	protein_coding	AGAP1	47.33	0.101303569619836	diagnosisAD	CTR	2703	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.27300856216368	947
ENSG00000149532	0.0594245328366906	0.100828066245123	0.198688734031781	0.00296739845846483	protein_coding	CPSF7	44.18	0.101380940423279	diagnosisAD	CTR	1593	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.348776773911319	3335
ENSG00000074201	0.0595017109200559	0.113101380225026	0.222503982229019	0.0036987782210325	protein_coding	CLNS1A	41.76	0.101419006579736	diagnosisAD	CTR	1949	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.523096436772708	2923
ENSG00000139496	0.0594806824806804	0.00610526846911164	0.137489186071266	-0.125278649133042	protein_coding	NUP58	36.35	0.101419006579736	diagnosisAD	CTR	2122	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.820402261809106	2303
ENSG00000089820	0.0596627243668873	-0.085967011507006	-0.00568494313402074	-0.166249079879991	protein_coding	ARHGAP4	58.14	0.101586538258164	diagnosisAD	CTR	1714	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.818483272246717	2307
ENSG00000132485	0.0596824347029299	0.20208706173627	0.380227637585828	0.0239464858867111	protein_coding	ZRANB2	34.19	0.101586538258164	diagnosisAD	CTR	1657	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.25073829759538	1711
ENSG00000196911	0.0596514838555518	0.105981026528166	0.201355279222144	0.0106067738341885	protein_coding	KPNA5	35.55	0.101586538258164	diagnosisAD	CTR	567	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.893677319292541	2173
ENSG00000166710	0.0597167732277519	0.32550983558978	0.762649698522778	-0.111630027343218	protein_coding	B2M	42.61	0.101598210134836	diagnosisAD	CTR	1377	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	12.5198086325997	98
ENSG00000112679	0.0598793320337057	0.106834260439991	0.241708498346234	-0.0280399774662522	protein_coding	DUSP22	47.53	0.101734324691457	diagnosisAD	CTR	3583	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.28906101071811	1666
ENSG00000175216	0.0598289300963725	0.0729935476747119	0.167156390609338	-0.0211692952599145	protein_coding	CKAP5	40.42	0.101734324691457	diagnosisAD	CTR	2692	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.504485811630584	2966
ENSG00000197857	0.0598590717941448	0.0252982212225945	0.116566139806285	-0.0659696973610957	protein_coding	ZNF44	43.35	0.101734324691457	diagnosisAD	CTR	1879	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.267691178900298	3511
ENSG00000047410	0.0600842468533054	0.110158302747583	0.24395754430005	-0.0236409388048841	protein_coding	TPR	34.16	0.10203558135814	diagnosisAD	CTR	912	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.586095791714247	2792
ENSG00000135164	0.0602142867440578	0.1264652610008	0.336572485666881	-0.0836419636652813	protein_coding	DMTF1	35.84	0.102209466525611	diagnosisAD	CTR	2763	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.27297192637193	948
ENSG00000100412	0.0603201857739439	0.0179705724836072	0.0834614211456614	-0.0475202761784469	protein_coding	ACO2	50.27	0.102342233504484	diagnosisAD	CTR	566	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.281238422684971	3483
ENSG00000173369	0.0603942199776613	-0.456990312066063	0.0618289982069703	-0.975809622339096	protein_coding	C1QB	51.05	0.102420840026337	diagnosisAD	CTR	477	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	17.1333840969669	51
ENSG00000006062	0.0607181794389505	-0.0344593014690018	0.109883419374674	-0.178802022312678	protein_coding	MAP3K14	49.97	0.102808577024625	diagnosisAD	CTR	2103	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.830336102607721	2278
ENSG00000107745	0.0606541368092083	0.168958559374881	0.337326453800014	0.000590664949748132	protein_coding	MICU1	40.17	0.102808577024625	diagnosisAD	CTR	2354	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.883385333504794	2187
ENSG00000110057	0.060734090403511	-0.110677202141925	0.0426571900126845	-0.264011594296535	protein_coding	UNC93B1	58.6	0.102808577024625	diagnosisAD	CTR	748	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.588308396217441	2782
ENSG00000135913	0.060703615657097	0.0167949035792037	0.111161258086652	-0.0775714509282444	protein_coding	USP37	39.61	0.102808577024625	diagnosisAD	CTR	1500	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.632586914550726	2671
ENSG00000169398	0.0608690657996368	-0.186742340006344	0.300374892102155	-0.673859572114844	protein_coding	PTK2	40.07	0.102989902179065	diagnosisAD	CTR	1232	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.55769852680268	825
ENSG00000203709	0.0609014402968772	0.203196781863422	0.434072086140695	-0.0276785224138505	lncRNA	MIR29B2CHG	47.66	0.10299754106933	diagnosisAD	CTR	2071	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.48648914600291	847
ENSG00000121310	0.0611184973333157	0.0316626215895868	0.134313878264763	-0.0709886350855897	protein_coding	ECHDC2	47.09	0.103317368377352	diagnosisAD	CTR	2349	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.6206080143905	2700
ENSG00000172915	0.0614664030341889	0.205578789706451	0.465435570103128	-0.0542779906902266	protein_coding	NBEA	35.01	0.10385799452349	diagnosisAD	CTR	2574	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.936140188726	1122
ENSG00000143761	0.0615088394379449	-0.105986803811234	0.00147199145229747	-0.213445599074765	protein_coding	ARF1	52.33	0.103882219918722	diagnosisAD	CTR	1928	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.660507056379367	2603
ENSG00000167613	0.061571848863581	-0.151248896568416	0.0298536243494717	-0.332351417486303	protein_coding	LAIR1	49.35	0.10394115308158	diagnosisAD	CTR	1385	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.80593055767693	743
ENSG00000171530	0.0616729052328019	0.104103197653843	0.254685657465558	-0.0464792621578726	protein_coding	TBCA	39.32	0.104055309523262	diagnosisAD	CTR	3151	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.10616055787567	1028
ENSG00000181826	0.0616957637205815	-0.0233769021223437	0.0329334888482562	-0.0796872930929436	protein_coding	RELL1	42.83	0.104055309523262	diagnosisAD	CTR	342	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.192540924018914	3639
ENSG00000170759	0.0618948409330872	0.0781641559232193	0.219293957552482	-0.0629656457060433	protein_coding	KIF5B	37.57	0.104343468732158	diagnosisAD	CTR	3449	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.85766083596309	1176
ENSG00000114013	0.0620737068581872	0.379687277013674	0.749678526674502	0.00969602735284558	protein_coding	CD86	40.77	0.104597308229133	diagnosisAD	CTR	3041	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.10666773656006	1027
ENSG00000114120	0.0621867297561621	0.122401498828355	0.240532144986433	0.00427085267027665	protein_coding	SLC25A36	35.48	0.104740018181563	diagnosisAD	CTR	2432	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.658000785379631	2611
ENSG00000154274	0.0622307351705428	0.0558929214374053	0.226793896045172	-0.115008053170362	protein_coding	C4orf19	41.01	0.104766406159152	diagnosisAD	CTR	1506	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.08426040269015	1035
ENSG00000136738	0.062297128189756	-0.0255918190593298	0.0577283857560862	-0.108912023874746	protein_coding	STAM	37.1	0.104830442839111	diagnosisAD	CTR	667	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.846859524908383	2248
ENSG00000185973	0.0623290971797654	0.0100322849219696	0.132749294835984	-0.112684724992045	protein_coding	TMLHE	37.39	0.104836520597631	diagnosisAD	CTR	2854	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.968361685737151	2059
ENSG00000169714	0.062525060008928	0.102114872135303	0.236466678755942	-0.0322369344853353	protein_coding	CNBP	42.41	0.105118302343341	diagnosisAD	CTR	2124	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.05120972355444	1955
ENSG00000145495	0.0627175082570376	0.111512596322202	0.233843210768397	-0.0108180181239933	protein_coding	MARCH6	39.32	0.105393921830122	diagnosisAD	CTR	1516	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.656325664195379	2617
ENSG00000139832	0.0627554154167637	-0.0880089502613932	0.0848425632524082	-0.260860463775195	protein_coding	RAB20	49.73	0.105409709584632	diagnosisAD	CTR	445	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	10.8920509917782	119
ENSG00000158517	0.0628010188980368	-0.0186520739126493	0.117306079208798	-0.154610227034097	protein_coding	NCF1	54.16	0.105438404571318	diagnosisAD	CTR	664	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.94655316374586	1115
ENSG00000102738	0.0628453864295402	0.0893840774639444	0.168878161211739	0.00988999371614972	protein_coding	MRPS31	39.2	0.105464999378125	diagnosisAD	CTR	1322	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.17207038975667	1812
ENSG00000030066	0.0629403097572345	0.100166775334779	0.340614147464406	-0.140280596794848	protein_coding	NUP160	41.86	0.105576372582802	diagnosisAD	CTR	3601	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.997171678436937	2024
ENSG00000111275	0.0630020863196721	0.0809764471243803	0.15673383674099	0.00521905750777114	protein_coding	ALDH2	48.79	0.105631026610634	diagnosisAD	CTR	3013	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.77859249328418	2386
ENSG00000115170	0.0630300364357745	0.0737095183972595	0.141573408007926	0.0058456287865932	protein_coding	ACVR1	40.31	0.105631026610634	diagnosisAD	CTR	2107	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.389542922225317	3238
ENSG00000141447	0.0630756279870436	0.0407353733472111	0.208530065707937	-0.127059319013515	protein_coding	OSBPL1A	40.87	0.105659536324468	diagnosisAD	CTR	2949	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.90516052533669	1148
ENSG00000105697	0.0632098403121125	-1.94241987389296	0.553765483674171	-4.43860523146009	protein_coding	HAMP	54.11	0.105836403819692	diagnosisAD	CTR	1802	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	15.2513428746748	69
ENSG00000141376	0.0633197178054963	0.389544292448219	0.73135695350925	0.0477316313871878	protein_coding	BCAS3	39.85	0.105972384213182	diagnosisAD	CTR	3107	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.25041375859307	955
ENSG00000183354	0.0633621793402107	-0.087352040135293	0.0810203951924004	-0.255724475462986	protein_coding	KIAA2026	37.76	0.105995464715276	diagnosisAD	CTR	2927	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.40006630189862	1550
ENSG00000031823	0.0634112105311462	0.0727616955444237	0.175777364079671	-0.0302539729908236	protein_coding	RANBP3	52.74	0.106029509422726	diagnosisAD	CTR	2872	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.524638533103494	2917
ENSG00000135365	0.0634501335659521	0.413272277916906	0.799384281812247	0.0271602740215656	protein_coding	PHF21A	38.79	0.106046629201322	diagnosisAD	CTR	67	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.83263216518752	524
ENSG00000102921	0.0636084913320455	0.12616339077249	0.23871652968644	0.0136102518585392	protein_coding	N4BP1	42.34	0.106263259129947	diagnosisAD	CTR	2483	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.401139377945747	3208
ENSG00000123143	0.0638112581179706	0.0429064582559398	0.135232422432716	-0.0494195059208362	protein_coding	PKN1	53.14	0.106553848808553	diagnosisAD	CTR	2783	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.403094202752297	3204
ENSG00000101493	0.0640019651414682	0.0284828634369099	0.181589465117758	-0.124623738243938	protein_coding	ZNF516	47.6	0.106824047461855	diagnosisAD	CTR	2262	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.474004094775049	3042
ENSG00000090530	0.0641033287917724	0.366142159078189	0.795246141934718	-0.062961823778341	protein_coding	P3H2	38.18	0.106944948801075	diagnosisAD	CTR	3074	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	6.6468426770714	258
ENSG00000021776	0.0642181952075472	0.0791145361791668	0.17640507647743	-0.0181760041190967	protein_coding	AQR	37.52	0.107071249832671	diagnosisAD	CTR	2253	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.3993075952473	3214
ENSG00000168961	0.0642369575679917	0.261281443323131	0.517622299095918	0.00494058755034477	protein_coding	LGALS9	52.27	0.107071249832671	diagnosisAD	CTR	3476	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.00660461966076	2006
ENSG00000086062	0.064439183419058	0.065869578575851	0.279892057249776	-0.148152900098074	protein_coding	B4GALT1	47.1	0.107273360963999	diagnosisAD	CTR	181	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.15022515912302	364
ENSG00000111860	0.0644452622940336	-0.128656990544163	0.0222307259405807	-0.279544707028906	protein_coding	CEP85L	38.17	0.107273360963999	diagnosisAD	CTR	1759	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.695541833728519	2542
ENSG00000115677	0.0644254377598138	-0.00010119130528019	0.0973821343306471	-0.0975845169412075	protein_coding	HDLBP	46.99	0.107273360963999	diagnosisAD	CTR	409	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.28248466582248	3477
ENSG00000112624	0.0645258657757699	0.205696529045486	0.398702705279499	0.0126903528114723	protein_coding	BICRAL	44.25	0.107359192517111	diagnosisAD	CTR	3099	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.20936217708983	1761
ENSG00000065000	0.0646053958605917	-0.0751774325987433	0.0378558580547901	-0.188210723252277	protein_coding	AP3D1	56.41	0.107443161716872	diagnosisAD	CTR	617	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.58802293099206	2783
ENSG00000223727	0.0649109710643233	-0.177783302636089	0.0490166387965189	-0.404583244068696	lncRNA	AC034195.1	38.56	0.107902814759354	diagnosisAD	CTR	1191	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.65155732534458	1328
ENSG00000066827	0.0651134998134443	0.024359396117567	0.0745712676023998	-0.0258524753672658	protein_coding	ZFAT	44.79	0.108190835420361	diagnosisAD	CTR	1462	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.257368614791709	3539
ENSG00000131051	0.0651850634423407	0.0862716207982173	0.267997019319512	-0.0954537777230778	protein_coding	RBM39	40.28	0.1082124739768	diagnosisAD	CTR	3636	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.5837376262989	1382
ENSG00000204569	0.0651639731046125	0.118753745824701	0.278604864302596	-0.041097372653194	protein_coding	PPP1R10	46.35	0.1082124739768	diagnosisAD	CTR	1914	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.339734662341362	3363
ENSG00000137312	0.06524554479744	-0.184757210053357	0.0493462581983793	-0.418860678305094	protein_coding	FLOT1	49.72	0.108215692739406	diagnosisAD	CTR	249	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.11409931629326	1023
ENSG00000152102	0.0652445950946081	0.000950933582816282	0.0701485460476972	-0.0682466788820646	protein_coding	FAM168B	45.79	0.108215692739406	diagnosisAD	CTR	594	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.27774374966516	3489
ENSG00000136485	0.0656431593890069	0.0324943227069758	0.123818292428161	-0.0588296470142088	protein_coding	DCAF7	43.95	0.108826349892896	diagnosisAD	CTR	1400	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.264267111092964	3519
ENSG00000136104	0.0657704689872346	0.161667663883099	0.333151910612993	-0.00981658284679476	protein_coding	RNASEH2B	40.33	0.10898853601336	diagnosisAD	CTR	1354	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.06106104766284	1941
ENSG00000110911	0.066110797080358	-0.23574679236466	0.1096175490213	-0.58111113375062	protein_coding	SLC11A2	43.54	0.109441678402774	diagnosisAD	CTR	1611	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.56068837121053	823
ENSG00000135655	0.0662215403264827	-0.0476070980522474	0.202295794051373	-0.297509990155867	protein_coding	USP15	34.93	0.109441678402774	diagnosisAD	CTR	828	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.62361498959244	325
ENSG00000136169	0.0661153690898119	0.0123404297241934	0.111576093840289	-0.0868952343919023	protein_coding	SETDB2	37.41	0.109441678402774	diagnosisAD	CTR	619	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.997128354267685	2025
ENSG00000139793	0.0661880082590466	0.564634103061669	1.07330840168391	0.0559598044394335	protein_coding	MBNL2	40.24	0.109441678402774	diagnosisAD	CTR	1817	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.80475808925676	395
ENSG00000144560	0.0662131260195379	0.129211872754682	0.278498127746001	-0.0200743822366365	protein_coding	VGLL4	44.93	0.109441678402774	diagnosisAD	CTR	3113	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.984736426788557	2039
ENSG00000168575	0.0661848699725623	-0.076444523553401	0.0947022873660354	-0.247591334472838	protein_coding	SLC20A2	44.17	0.109441678402774	diagnosisAD	CTR	1846	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.999045123290532	2020
ENSG00000213079	0.0662586080990512	-0.089425619788571	0.0853240014815667	-0.264175241058709	protein_coding	SCAF8	37.66	0.109454009893741	diagnosisAD	CTR	3106	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.10081694916265	1895
ENSG00000109332	0.0664691750733726	-0.0741560803914663	0.124873858505031	-0.273186019287964	protein_coding	UBE2D3	38.48	0.109752809399848	diagnosisAD	CTR	1930	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.98420907293074	698
ENSG00000109220	0.0665078362191169	0.00867077410294237	0.104937792127376	-0.0875962439214911	protein_coding	CHIC2	36.69	0.109767620759855	diagnosisAD	CTR	2186	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.632153272990199	2675
ENSG00000121390	0.0665801569053586	0.0833504437190329	0.203735514127554	-0.0370346266894878	protein_coding	PSPC1	40.29	0.109828516085203	diagnosisAD	CTR	2119	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.02453583121621	1986
