ensembl_gene_id	pval	logFC	ci.hi	ci.lo	gene_biotype	gene	percentage_gene_gc_content	padj	contrast	reference	FCRO	model	variance	variance_rank
ENSG00000180353	0.293530606316722	-0.737479930228703	0.220159213626394	-1.6951190740838	protein_coding	HCLS1	41.45	0.608006759890575	diagnosisAD	CTR	1644	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.00352649701696	1290
ENSG00000100784	0.294168496894013	-0.0320185028040925	0.348848602533733	-0.412885608141918	protein_coding	RPS6KA5	38.79	0.609024154916234	diagnosisAD	CTR	2655	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.3277238909393	2276
ENSG00000145284	0.294648529217113	0.00676614518546886	0.191719138670291	-0.178186848299353	protein_coding	SCD5	43.56	0.609418298887357	diagnosisAD	CTR	1682	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	21.4506906165029	200
ENSG00000150907	0.294652499606583	-0.0388601278526393	0.210332497210472	-0.28805275291575	protein_coding	FOXO1	42.85	0.609418298887357	diagnosisAD	CTR	2167	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.16023673795758	2379
ENSG00000025708	0.294940337774214	-0.241669066013851	0.420892509905774	-0.904230641933475	protein_coding	TYMP	64.42	0.609451216637923	diagnosisAD	CTR	370	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	15.892326623775	338
ENSG00000074696	0.295056325299082	-0.250811022831138	0.176188070538154	-0.67781011620043	protein_coding	HACD3	42.55	0.609451216637923	diagnosisAD	CTR	1006	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.68304870799753	2751
ENSG00000152208	0.295108876280951	0.372786501022868	1.0459455948858	-0.300372592840063	protein_coding	GRID2	34.82	0.609451216637923	diagnosisAD	CTR	90	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	12.4773990181123	491
ENSG00000110367	0.295551600737607	0.270288828903349	1.03611837005122	-0.495540712244521	protein_coding	DDX6	41.56	0.610062006296273	diagnosisAD	CTR	3853	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.290461401448927	4139
ENSG00000085365	0.296323485368196	0.39799620422953	1.18621630564931	-0.390223897190247	protein_coding	SCAMP1	37.55	0.611279983734038	diagnosisAD	CTR	1377	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.3371344515527	3096
ENSG00000106571	0.296617375451628	-0.199131023840039	0.119997955378673	-0.518260003058751	protein_coding	GLI3	41.71	0.611279983734038	diagnosisAD	CTR	2159	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	12.1522317511394	510
ENSG00000117528	0.296730707594336	-0.279370788671723	0.157433839858436	-0.716175417201882	protein_coding	ABCD3	37.07	0.611279983734038	diagnosisAD	CTR	3713	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.583126652356802	4000
ENSG00000253535	0.296504973457909	0.902512171213229	2.33038929159768	-0.525364949171225	lncRNA	AC120193.1	37.52	0.611279983734038	diagnosisAD	CTR	2139	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	6.22408150030831	1052
ENSG00000116489	0.297226089988402	-0.334334413923723	0.336508150237694	-1.00517697808514	protein_coding	CAPZA1	40.14	0.611996775566398	diagnosisAD	CTR	1828	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.7942281862034	1342
ENSG00000079337	0.297724946731931	-0.150480895711355	0.20641150805544	-0.507373299478151	protein_coding	RAPGEF3	54.34	0.612720006883611	diagnosisAD	CTR	946	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.31810939707615	2284
ENSG00000182263	0.298017201879384	-0.00152322445368269	0.1889591429482	-0.192005591855565	protein_coding	FIGN	36.3	0.613017544599269	diagnosisAD	CTR	3123	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.57425571937527	1703
ENSG00000144357	0.298944637980737	0.282528925246039	1.1617924380849	-0.596734587592823	protein_coding	UBR3	36.88	0.614316431810911	diagnosisAD	CTR	1427	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.19848260438429	3240
ENSG00000176974	0.298911015647466	0.0239427400910018	0.135173299491324	-0.0872878193093206	protein_coding	SHMT1	49.9	0.614316431810911	diagnosisAD	CTR	2702	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.594731272800475	3988
ENSG00000156011	0.299284552059989	-0.370888851128848	0.20052494547042	-0.942302647728115	protein_coding	PSD3	39.94	0.614710626225143	diagnosisAD	CTR	2682	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.07910553210347	1868
ENSG00000178904	0.299473379196091	-0.551056575854356	0.370799495780363	-1.47291264748907	protein_coding	DPY19L3	40.45	0.61479426164341	diagnosisAD	CTR	1352	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.4114197397656	2228
ENSG00000075568	0.299937741581143	-0.517311894761212	0.215443262262808	-1.25006705178523	protein_coding	TMEM131	39.3	0.614916085558235	diagnosisAD	CTR	3659	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.64029897481669	2795
ENSG00000112576	0.300263503002948	-0.345772199278886	0.636169178637021	-1.32771357719479	protein_coding	CCND3	47.06	0.614916085558235	diagnosisAD	CTR	1391	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	11.9710385448889	520
ENSG00000133805	0.299829829611267	0.492430888186929	1.27616067558614	-0.29129889921228	protein_coding	AMPD3	44.29	0.614916085558235	diagnosisAD	CTR	2700	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.434422050081507	4097
ENSG00000163166	0.300273405306322	0.361414310947443	0.944914138186945	-0.222085516292058	protein_coding	IWS1	41.3	0.614916085558235	diagnosisAD	CTR	1437	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.08899518537725	3399
ENSG00000196498	0.300102850541905	-0.394988974713536	0.297915724059309	-1.08789367348638	protein_coding	NCOR2	57.37	0.614916085558235	diagnosisAD	CTR	908	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.85737668853493	1989
ENSG00000067182	0.301044779844927	0.459649247584105	1.42075309555414	-0.501454600385936	protein_coding	TNFRSF1A	54.08	0.614990562072266	diagnosisAD	CTR	2263	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.68702336597006	1154
ENSG00000082212	0.30077179067093	0.015145326327124	0.597482951063456	-0.567192298409208	protein_coding	ME2	38.58	0.614990562072266	diagnosisAD	CTR	335	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.44235788378756	1738
ENSG00000100083	0.301267267707658	0.105371009501596	0.472424049526845	-0.261682030523653	protein_coding	GGA1	56.55	0.614990562072266	diagnosisAD	CTR	225	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.35852811425479	3081
ENSG00000101474	0.300936354265616	0.489686960499248	1.36754573230864	-0.388171811310149	protein_coding	APMAP	46.35	0.614990562072266	diagnosisAD	CTR	2914	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.54772143851753	1712
ENSG00000109794	0.300868487922702	0.383525623132188	1.12581789059949	-0.358766644335112	protein_coding	FAM149A	44.16	0.614990562072266	diagnosisAD	CTR	1602	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	15.0178613450317	374
ENSG00000157954	0.30134685696338	-0.0114449696293241	0.06868960201931	-0.0915795412779582	protein_coding	WIPI2	48.21	0.614990562072266	diagnosisAD	CTR	4080	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.940454491483367	3607
ENSG00000165669	0.301151282598963	0.159088979037968	0.643881459319149	-0.325703501243214	protein_coding	FAM204A	38.06	0.614990562072266	diagnosisAD	CTR	2847	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.97147010066212	3561
ENSG00000009844	0.301598283346672	0.752333169925826	1.83647967393064	-0.331813334078991	protein_coding	VTA1	35.53	0.615088733655054	diagnosisAD	CTR	1461	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.59637752662001	1695
ENSG00000108424	0.301906226650781	-0.0681928169811243	0.844228294336457	-0.980613928298705	protein_coding	KPNB1	43.15	0.615088733655054	diagnosisAD	CTR	3112	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.893427138977398	3664
ENSG00000123908	0.302135853510637	0.152721622510382	0.590355270874062	-0.284912025853298	protein_coding	AGO2	51.18	0.615088733655054	diagnosisAD	CTR	2733	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.86300832412648	1315
ENSG00000131773	0.301784247193756	0.396787210454674	1.41401203058931	-0.620437609679964	protein_coding	KHDRBS3	38.22	0.615088733655054	diagnosisAD	CTR	547	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	16.0712140666344	327
ENSG00000132669	0.302024180370358	0.301404866154182	1.03895309517147	-0.436143362863104	protein_coding	RIN2	44.28	0.615088733655054	diagnosisAD	CTR	3673	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.09249858649255	2432
ENSG00000011258	0.302379287316124	0.322606690265033	0.971961520024688	-0.326748139494623	protein_coding	MBTD1	39.5	0.615282559631976	diagnosisAD	CTR	3423	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.894050563475246	3662
ENSG00000125676	0.302875478289103	0.542199406259368	1.39622263925981	-0.31182382674107	protein_coding	THOC2	38.09	0.615968018127993	diagnosisAD	CTR	1671	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.03201727494613	1900
ENSG00000172888	0.303012934959615	-0.209918343554472	0.139564137109201	-0.559400824218146	protein_coding	ZNF621	41.97	0.615968018127993	diagnosisAD	CTR	3121	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.65669190281885	2775
ENSG00000087495	0.303961952210921	-0.0630199657591599	0.21903968846597	-0.34507961998429	protein_coding	PHACTR3	47.63	0.616103214364772	diagnosisAD	CTR	3743	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	21.0415454090146	211
ENSG00000100883	0.303675538035522	0.0295188376448793	0.222992203558055	-0.163954528268296	protein_coding	SRP54	39.06	0.616103214364772	diagnosisAD	CTR	1371	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.664581180446	3913
ENSG00000136100	0.303899515125169	0.194299750252795	0.610810889767031	-0.222211389261441	protein_coding	VPS36	39.35	0.616103214364772	diagnosisAD	CTR	1401	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.739040212375619	3846
ENSG00000146350	0.303330129491521	-0.00969628277273293	0.497037285967188	-0.516429851512654	protein_coding	TBC1D32	35.75	0.616103214364772	diagnosisAD	CTR	3823	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.76371159344575	2684
ENSG00000146648	0.304028632113812	-0.134956325452139	0.120450746040813	-0.39036339694509	protein_coding	EGFR	44.57	0.616103214364772	diagnosisAD	CTR	668	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	9.74541940056084	671
ENSG00000164219	0.303851405278352	0.0297772910751302	0.667431551286746	-0.607876969136486	protein_coding	PGGT1B	35.39	0.616103214364772	diagnosisAD	CTR	1773	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.05722687793713	2453
ENSG00000214013	0.304118401887116	0.398023707792121	1.04339558356542	-0.247348167981177	protein_coding	GANC	40.5	0.616103214364772	diagnosisAD	CTR	1307	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.15233721867468	2390
ENSG00000029639	0.304403695973251	0.353014919706992	0.992232149965635	-0.28620231055165	protein_coding	TFB1M	38.43	0.616380361943885	diagnosisAD	CTR	3364	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.976208763189734	3550
ENSG00000104299	0.30461484497828	-0.179525488706852	0.211135825883712	-0.570186803297416	protein_coding	INTS9	42.01	0.616507177720545	diagnosisAD	CTR	3849	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.44210889188534	4086
ENSG00000116731	0.30503736993731	0.278614697396604	0.984989134583338	-0.42775973979013	protein_coding	PRDM2	43.44	0.617061463260123	diagnosisAD	CTR	472	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.439556766989946	4090
ENSG00000106086	0.305401296775489	-0.0712422779445372	0.106973087460047	-0.249457643349121	protein_coding	PLEKHA8	39.62	0.617496728161255	diagnosisAD	CTR	3611	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.62733519309996	2116
ENSG00000138593	0.305662676804546	-0.0465800808684159	0.123577547425803	-0.216737709162635	protein_coding	SECISBP2L	36.73	0.61772432882944	diagnosisAD	CTR	2350	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.76654090150862	2680
ENSG00000104972	0.306157913163296	0.473670929125502	1.25552519224376	-0.308183333992756	protein_coding	LILRB1	48.92	0.618424086394571	diagnosisAD	CTR	3476	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	8.88790843227225	743
ENSG00000281593	0.30658836708229	0.0113023937155088	0.792017082898693	-0.769412295467675	protein_coding	AC006978.2	38.17	0.618992369532385	diagnosisAD	CTR	3148	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.1347443821067	1264
ENSG00000137841	0.306759621347756	0.318523266232836	0.849092372424551	-0.212045839958879	protein_coding	PLCB2	56.84	0.61903703850974	diagnosisAD	CTR	860	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.72260441452866	1363
ENSG00000163539	0.307074233201481	-0.514461108207814	0.247502770278011	-1.27642498669364	protein_coding	CLASP2	36.82	0.619370817307749	diagnosisAD	CTR	1038	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	24.1416310288708	159
ENSG00000143514	0.30748382297713	0.0285605795468139	0.266110210360596	-0.208989051266968	protein_coding	TP53BP2	39.78	0.619895749965064	diagnosisAD	CTR	3205	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.85263208448845	2591
ENSG00000004897	0.307941266972277	0.281451383885339	0.981436261587696	-0.418533493817019	protein_coding	CDC27	38.66	0.620516601554331	diagnosisAD	CTR	1815	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.516586446114942	4050
ENSG00000175105	0.308178002979266	0.204734978943792	0.574255527947268	-0.164785570059685	protein_coding	ZNF654	35.52	0.620692329144558	diagnosisAD	CTR	805	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.23766104610548	1810
ENSG00000100994	0.309604283114408	-0.0661620584605089	0.142308872374676	-0.274632989295694	protein_coding	PYGB	52.16	0.620927444956128	diagnosisAD	CTR	237	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.734454072865331	3850
ENSG00000109180	0.309790589858863	-0.339902831226112	0.160114917637419	-0.839920580089643	protein_coding	OCIAD1	39.5	0.620927444956128	diagnosisAD	CTR	3089	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.04206413459373	3465
ENSG00000119820	0.309357205045375	0.057684173013311	0.242163704837808	-0.126795358811186	protein_coding	YIPF4	41.21	0.620927444956128	diagnosisAD	CTR	1469	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.625325344812977	3958
ENSG00000126005	0.309038413542765	0.115945887531342	0.372500627453054	-0.140608852390371	protein_coding	MMP24OS	47.16	0.620927444956128	diagnosisAD	CTR	3243	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.92116727299529	2543
ENSG00000128656	0.30932750178033	-0.137075941770301	0.0800649992299675	-0.354216882770569	protein_coding	CHN1	37.22	0.620927444956128	diagnosisAD	CTR	2982	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.11030567021744	3358
ENSG00000140538	0.308741860144538	-0.017048295837953	0.369345339218678	-0.403441930894584	protein_coding	NTRK3	45.3	0.620927444956128	diagnosisAD	CTR	1313	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	6.55726649915255	1000
ENSG00000159842	0.309580201889334	-0.0698439323275633	0.0851478354233468	-0.224835700078473	protein_coding	ABR	55.27	0.620927444956128	diagnosisAD	CTR	4075	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	28.1025749783026	119
ENSG00000167491	0.309481329667143	-0.32305859013056	0.142500165477838	-0.788617345738958	protein_coding	GATAD2A	50.87	0.620927444956128	diagnosisAD	CTR	1106	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.11669814691788	3350
ENSG00000172264	0.309533537542956	-0.0152125327542136	0.75202230918416	-0.782447374692587	protein_coding	MACROD2	37.94	0.620927444956128	diagnosisAD	CTR	1524	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.83505875988268	1322
ENSG00000196116	0.309654733412259	-0.286799656971223	0.149369022693473	-0.722968336635919	protein_coding	TDRD7	38.85	0.620927444956128	diagnosisAD	CTR	1075	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.73009190808257	2061
ENSG00000047315	0.310219228421023	0.369751030007445	0.995068201461485	-0.255566141446595	protein_coding	POLR2B	40.19	0.621486494775902	diagnosisAD	CTR	1785	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.26571757410745	3170
ENSG00000048740	0.310591327451292	-0.769781494077546	0.64203583335556	-2.18159882151065	protein_coding	CELF2	41.91	0.621931789797546	diagnosisAD	CTR	3477	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	34.6465379495501	66
ENSG00000109171	0.311450103318701	-0.236359479645348	0.347552391848596	-0.820271351139292	protein_coding	SLAIN2	37.84	0.623006974951112	diagnosisAD	CTR	1634	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.896288071855933	3659
ENSG00000138640	0.311728616471563	0.305873994700008	0.826559134981844	-0.214811145581828	protein_coding	FAM13A	38.27	0.623006974951112	diagnosisAD	CTR	459	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	17.6969727364272	293
ENSG00000151692	0.311679848757309	-0.0773951337765428	0.0947971843186006	-0.249587451871686	protein_coding	RNF144A	44.88	0.623006974951112	diagnosisAD	CTR	1206	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	16.0067822718719	331
ENSG00000197555	0.311667993301031	0.429031516838279	1.30332421133841	-0.44526117766185	protein_coding	SIPA1L1	39.56	0.623006974951112	diagnosisAD	CTR	3289	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	10.662162879322	591
ENSG00000140650	0.312753215849281	-0.303666231150036	0.45513446917652	-1.06246693147659	protein_coding	PMM2	46.16	0.624753897492957	diagnosisAD	CTR	2104	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.2930067251578	3143
ENSG00000141068	0.31301776775205	-0.160344903978296	0.28822023148238	-0.608910039438972	protein_coding	KSR1	49.31	0.624981603626147	diagnosisAD	CTR	349	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.392805960345333	4112
ENSG00000086666	0.313346767474412	0.328845112633851	1.29379316561396	-0.636102940346256	protein_coding	ZFAND6	38.17	0.625281753161752	diagnosisAD	CTR	1246	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	6.93227982476862	960
ENSG00000182902	0.31407189962473	-0.279836969968882	0.194694878825674	-0.754368818763438	protein_coding	SLC25A18	50.88	0.625281753161752	diagnosisAD	CTR	2016	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	8.549341647632	769
ENSG00000189337	0.313565531188716	-0.121202227255617	0.0885971681069188	-0.331001622618153	protein_coding	KAZN	45.46	0.625281753161752	diagnosisAD	CTR	1781	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	20.0890762955553	240
ENSG00000219626	0.314049279168726	-0.241538838634835	0.194364380745826	-0.677442058015495	protein_coding	FAM228B	43.18	0.625281753161752	diagnosisAD	CTR	2788	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.936164499143088	3614
ENSG00000245573	0.313758890790444	-0.0225513735010705	0.0576229802254783	-0.102725727227619	lncRNA	BDNF-AS	39.46	0.625281753161752	diagnosisAD	CTR	2383	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.51691526652419	2169
ENSG00000264031	0.313918449872658	0.633325063364357	1.7413166647573	-0.474666538028586	lncRNA	ABHD15-AS1	48.97	0.625281753161752	diagnosisAD	CTR	2758	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.43703600973639	1430
ENSG00000162804	0.314258697042474	-6.78644698283721e-09	1.83109608390482e-05	-1.83245337330138e-05	protein_coding	SNED1	50.87	0.625289917431914	diagnosisAD	CTR	523	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.73699299585009	1357
ENSG00000166579	0.314377272387474	-0.292671360455376	0.158060075698997	-0.743402796609749	protein_coding	NDEL1	44.62	0.625289917431914	diagnosisAD	CTR	2115	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.15285625562168	3305
ENSG00000145743	0.315102757453137	0.349035567955004	0.944828626140516	-0.246757490230508	protein_coding	FBXL17	35.81	0.626132860788881	diagnosisAD	CTR	183	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	7.62238504215857	865
ENSG00000169756	0.315079329480643	-0.161147279202636	0.745808910423714	-1.06810346882899	protein_coding	LIMS1	41.38	0.626132860788881	diagnosisAD	CTR	3900	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	7.90739805857443	831
ENSG00000113732	0.31550270400466	-0.0554538520546032	0.16839603727739	-0.279303741386596	protein_coding	ATP6V0E1	44.08	0.626491875345404	diagnosisAD	CTR	2046	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.1237286829603	2409
ENSG00000136536	0.315736208918956	-0.51977691392713	0.272360537549135	-1.3119143654034	protein_coding	MARCH7	38.09	0.626491875345404	diagnosisAD	CTR	1665	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.15953379850544	2382
ENSG00000170266	0.315623602063106	0.462004044487645	1.21613282870004	-0.292124739724754	protein_coding	GLB1	44.02	0.626491875345404	diagnosisAD	CTR	792	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.16017696006459	2380
ENSG00000105372	0.316241307198184	0.902889411589745	2.09397115160079	-0.288192328421301	protein_coding	RPS19	53.32	0.627194298222486	diagnosisAD	CTR	823	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.23969974632985	1482
ENSG00000103342	0.316818244128136	-0.181318628005461	0.535713754822548	-0.89835101083347	protein_coding	GSPT1	42.29	0.628038458154677	diagnosisAD	CTR	300	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.60729629088381	2829
ENSG00000057704	0.31741954124139	0.115400113305141	1.03344504088356	-0.802644814273276	protein_coding	TMCC3	43.11	0.628362917701319	diagnosisAD	CTR	1630	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.17734956728125	3263
ENSG00000130640	0.317171107030644	-0.206207028415421	0.140721508837605	-0.553135565668447	protein_coding	TUBGCP2	55.72	0.628362917701319	diagnosisAD	CTR	182	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.713378960747546	3869
ENSG00000196236	0.317583029717605	-0.105920095118592	0.268650361582704	-0.480490551819887	protein_coding	XPNPEP3	41.48	0.628362917701319	diagnosisAD	CTR	195	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.04831658455427	3457
ENSG00000196586	0.317587425039115	0.0637522843082943	0.432403983105378	-0.304899414488789	protein_coding	MYO6	37.66	0.628362917701319	diagnosisAD	CTR	1429	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.80527551903177	1335
ENSG00000147408	0.317745286014405	-0.098273014457801	0.181008242272237	-0.377554271187839	protein_coding	CSGALNACT1	41.74	0.628375741898902	diagnosisAD	CTR	3340	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	22.1604848572668	188
ENSG00000168961	0.318083313550811	0.400456770488552	1.65139404955281	-0.850480508575709	protein_coding	LGALS9	52.27	0.62874468311877	diagnosisAD	CTR	1834	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.18174716362637	1500
ENSG00000151276	0.318808110383304	0.113764457468156	0.35732530943758	-0.129796394501268	protein_coding	MAGI1	40.3	0.629877423227556	diagnosisAD	CTR	4121	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.59973676350359	2832
ENSG00000139842	0.319213092678298	0.419178345170189	1.07840258831593	-0.240045897975555	protein_coding	CUL4A	45.97	0.630377520317609	diagnosisAD	CTR	2572	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.266956934674423	4143
ENSG00000225484	0.319463214671289	-0.164799321314597	0.186512423033328	-0.516111065662523	lncRNA	NUTM2B-AS1	39.62	0.630571471279372	diagnosisAD	CTR	1736	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.3912777382389	1752
ENSG00000120727	0.319648607220894	0.307720352568534	0.908806900992091	-0.293366195855022	protein_coding	PAIP2	43.58	0.630637532592172	diagnosisAD	CTR	3219	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.874599653059671	3692
ENSG00000111961	0.320021900510723	-0.0222683569268487	0.523453884153669	-0.567990598007367	protein_coding	SASH1	43.29	0.630967751357314	diagnosisAD	CTR	766	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.8834525302636	1594
ENSG00000116266	0.32027199520835	0.259730107286927	0.915119472736199	-0.395659258162344	protein_coding	STXBP3	36.04	0.630967751357314	diagnosisAD	CTR	208	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.431484010405681	4099
ENSG00000179364	0.320271610380507	0.0556634229358925	0.381155171289169	-0.269828325417384	protein_coding	PACS2	57.4	0.630967751357314	diagnosisAD	CTR	606	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	7.68858283443868	861
ENSG00000082781	0.321293456614625	-0.106720218074953	0.279592718558373	-0.493033154708278	protein_coding	ITGB5	46.61	0.632469697353781	diagnosisAD	CTR	412	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	7.96390623139415	823
